intensity,log_intensity,x,y,r,phi,length,width,psi,skewness,kurtosis,time_gradient,intercept,leakage_intensity_width_1,leakage_intensity_width_2,leakage_pixels_width_1,leakage_pixels_width_2,n_pixels,concentration_cog,concentration_core,concentration_pixel,n_islands,alt_tel,az_tel,obs_id,event_id,calibration_id,dragon_time,ucts_time,tib_time,mc_type,mc_core_distance,wl,tel_id,tel_pos_x,tel_pos_y,tel_pos_z,trigger_type,ucts_trigger_type,trigger_time,log_reco_energy,reco_energy,reco_disp_dx,reco_disp_dy,reco_src_x,reco_src_y,reco_alt,reco_az,reco_type,gammaness
283.78225541114807,2.4529852360194377,-0.6782178889518231,0.0917215721203054,0.684391957643051,3.007169119616364,0.3425327339772776,0.07073439624887012,0.3272425596283581,0.0693230096401553,1.9191579033117567,11.636082882703576,20.28666780147421,0.0,0.0,0.0,0.0,84,0.09171572098906186,0.35962036680666476,0.08304202489600315,10,1.3716088922892975,2.1871929218564787,2930,4777221,0,1605751894.3018003,1605751894.3018003,1605751894.3017986,-1,,0.2065040483212982,1,50.0,50.0,16.0,1,1,1605751791.3018,-0.5641277438332715,0.2728175196470493,-0.774995309443228,-0.28917396031438347,-1.4532131983950511,-0.19745238819407807,1.3196104757560367,2.158855842157859,0,0.8540000000000001
1943.5941200256348,3.2886055765175977,-0.6333328821471826,0.29601655362445983,0.6990968027595033,2.704367665977695,0.3113306514865074,0.08857890519765721,-0.2392732576344879,-0.5982876860024944,2.726852517117841,-5.764325250635786,19.08880039924552,0.016030787,0.04311911,0.0026954177897574125,0.005929919137466307,110,0.12053869034746406,0.5109304626101648,0.12387263907311824,8,1.3716725422096963,2.1874572857727,2930,4788234,0,1605751895.4669492,1605751895.4669492,1605751895.4669476,-1,,0.2845171356392966,1,50.0,50.0,16.0,1,1,1605751792.466949,-0.2813129430294204,0.5232232775567404,0.5770596970460875,-0.14740388847438363,-0.056273185101095136,0.1486126651500762,1.3695936868288572,2.214018409963519,0,0.9393333333333334
859.6761729717255,2.9343348898762085,-0.1878026200770963,-0.5622450219144721,0.5927809787564269,-1.8931672145016953,0.4879814382339524,0.10019922198135064,0.6037335474896203,0.2678278108951537,2.469978494156498,-21.11053601729225,23.90177210615747,0.0,0.0,0.0,0.0,133,0.08747433345718639,0.4217012180349634,0.03641945427488735,9,1.3717268611127151,2.187685074720844,2930,4797267,0,1605751896.4708986,1605751896.4708989,1605751896.4708965,-1,,0.20533408472252634,1,50.0,50.0,16.0,1,1,1605751793.4708984,0.3284372149599739,2.130282574807991,1.1541133689445164,0.8342287753290601,0.9663107488674201,0.271983753414588,1.405956063554556,2.2468791663613454,0,0.8383333333333334
801.3751795291901,2.903835887185225,-0.6661515834222367,-0.6390485822196162,0.9231148479646802,-2.376956904496993,0.15798224062400296,0.07247283721061484,0.761386297889926,-0.30017039260989314,2.785300635477405,-2.875474357128977,14.413759728831375,0.04645586,0.13020493,0.00215633423180593,0.004851752021563342,75,0.3673608409437367,0.37857630306227946,0.16095059445092202,10,1.3717289473790177,2.1876938235795316,2930,4797626,0,1605751896.509458,1605751896.5094583,1605751896.509456,-1,,0.45874040603778926,1,50.0,50.0,16.0,1,1,1605751793.5094578,-0.8599274770727069,0.1380614794510469,0.2022568129458361,0.20916235549320714,-0.4638947704764006,-0.4298862267264091,1.3546220796962243,2.1160672631354793,0,0.8295833333333333
161.81638431549072,2.209022492910111,-0.08308735444301107,-0.40172338176553934,0.4102257718933317,-1.7747478774786312,0.28803308976285913,0.06622911366178906,1.0047237360339127,-0.3703509745472403,2.0292774152777597,-13.089220962337526,17.413959129517526,0.0,0.0,0.0,0.0,62,0.10549123054123076,0.3412355481033212,0.1420919021817582,9,1.3717528430937378,2.1877940314154554,2930,4801626,0,1605751896.9511108,1605751896.951111,1605751896.9511101,-1,,0.22993578174061957,1,50.0,50.0,16.0,1,1,1605751793.9511106,-0.6651594050029576,0.21619248574338132,0.4384489057807111,0.6880382203082026,0.35536155133770003,0.28631483854266326,1.384167946972284,2.2429267812762244,0,0.8261666666666667
178.80618715286255,2.252382542423305,-0.17097760034798776,-0.23804427479939097,0.2930843165123719,-2.193672267902891,0.26779007330787613,0.06165334532130909,0.7846229728514738,-0.12709872953798737,1.896092143542254,-11.943969406728232,12.29605588211421,0.0,0.0,0.0,0.0,70,0.13321639564474677,0.4500683526947366,0.13313223199832874,11,1.3718100555757928,2.1880303224928954,2930,4810917,0,1605751897.9925327,1605751897.9925327,1605751897.9925308,-1,,0.2302301372106005,1,50.0,50.0,16.0,1,1,1605751794.9925325,-0.7756668622640392,0.1676228180733778,0.5443014526360093,0.5447863983663302,0.3733238522880215,0.3067421235669393,1.3848246821818289,2.247306746669275,0,0.8051666666666667
294.6999201774597,2.469380018216761,0.5941946955045514,0.17463924921308357,0.6193272184648888,0.2858595204717414,0.37877844271956573,0.07821667217771691,-0.2390005184666711,0.06305996206694967,1.9107095708259585,-13.56658035926933,18.044904683576323,0.0,0.0,0.0,0.0,107,0.12795418437316122,0.3229102629747608,0.07173294855708641,12,1.3718513526830167,2.1882007549988987,2930,4817586,0,1605751898.7436914,1605751898.7436914,1605751898.7436905,-1,,0.2064971586453926,1,50.0,50.0,16.0,1,1,1605751795.7436912,-0.45559861682347713,0.35026874247652434,0.9218290994905288,-0.25263052097223104,1.51602379499508,-0.07799127175914747,1.4259687470221536,2.1689279280891083,0,0.8215238095238093
519.5521965026855,2.7156291852220824,0.031236167074571015,0.044773651566520876,0.05459283843244214,0.9616518534832496,0.31378368309808913,0.07412722961484464,1.1941798083862822,-0.15277378416232748,2.169962995866441,-10.588754482800237,14.885770442735225,0.0,0.0,0.0,0.0,100,0.1405558344683457,0.40764007906724214,0.07070151534582968,12,1.37185959201553,2.188234758593398,2930,4818979,0,1605751898.8935578,1605751898.8935578,1605751898.8935566,-1,,0.2362367248767119,1,50.0,50.0,16.0,1,1,1605751795.8935575,-0.475841386387743,0.334317117477451,0.2505763944661806,0.6541203455851665,0.28181256154075157,0.6988939971516874,1.3803048936349467,2.3204270300126915,0,0.8483333333333333
335.4080536365509,2.525573486439182,0.2223325642850335,0.3022735219549335,0.3752346615340835,0.9366176841075476,0.4337266666675006,0.07216929397637964,0.2371632159580349,0.3104377913593548,1.9859169113210284,12.52669168214643,15.703879446235941,0.0,0.0,0.0,0.0,80,0.12308705485225316,0.38104043712247626,0.06769942409455794,9,1.3718706373827325,2.188280688343407,2930,4820823,0,1605751899.0959868,1605751899.095987,1605751899.0959857,-1,,0.1663934904692069,1,50.0,50.0,16.0,1,1,1605751796.0959866,-0.4835956684283899,0.32840089464300143,-0.9062529342797383,-0.2327443921921193,-0.6839203699947047,0.06952912976281422,1.3474312696192376,2.19948770278118,0,0.8681666666666668
426.77666902542114,2.630200669443919,0.4087095086298149,0.21612119888257558,0.4623330347821433,0.48641288050285103,0.30779496834975806,0.06490289915583725,-1.3389581576632268,0.29746664789405686,2.4807603330437793,-11.50739292162986,17.355991302302026,0.0,0.0,0.0,0.0,76,0.12440776992314698,0.3027448824925158,0.11404431193426925,7,1.3719650432484145,2.1886765839091713,2930,4836673,0,1605751900.8408442,1605751900.8408444,1605751900.8408427,-1,,0.2108640680639257,1,50.0,50.0,16.0,1,1,1605751797.840844,-0.4987517073796717,0.3171380070042975,0.1515423902052134,-0.7356828849974979,0.5602518988350284,-0.5195616861149224,1.3910279173134965,2.0847377648586543,0,0.8726666666666668
347.1806631088257,2.5405555283160943,0.12329406831024256,0.5618524745823528,0.5752213751894171,1.3547782598824356,0.3468738369342208,0.08305496425646654,1.0468023186911577,-0.005197262090601931,1.9609058537223194,-13.765908321470409,17.34056217598698,0.0,0.0,0.0,0.0,75,0.1033696599377433,0.3171182611386526,0.05731993070499952,8,1.3719737644743093,2.1887131669374726,2930,4838140,0,1605751901.0020022,1605751901.0020022,1605751901.002001,-1,,0.23943853762662592,1,50.0,50.0,16.0,1,1,1605751798.002002,-0.41716705894752665,0.3826775114214639,0.4883135268636955,0.7837595457399963,0.611607595173938,1.3456120203223492,1.3875013027471286,2.4553582212438476,0,0.8466666666666666
1998.5404427051544,3.3007129411205,-0.6217580464866667,0.22210696476118938,0.6602382692379655,2.7984966537095737,0.2604626954804823,0.08337754471838574,-0.7609736856195004,-0.35302728584505677,3.6836056942098803,2.339265094246877,19.019352976803727,0.0018782195,0.0071063647,0.0005390835579514825,0.0016172506738544475,165,0.30909547484200783,0.5216637190628385,0.16118905872485714,14,1.3719887900015075,2.1887775620540366,2930,4840678,0,1605751901.2753034,1605751901.2753036,1605751901.2753022,-1,,0.320113191505513,1,50.0,50.0,16.0,1,1,1605751798.2753031,-0.5181131052565349,0.30331011572081074,0.23914527424752074,-0.19239669700300013,-0.3826127722391459,0.029710267758189246,1.3583214314329624,2.19380879923087,0,0.8850000000000001
1097.014630317688,3.0402124195745936,-0.06628190468859255,-0.4822363937165122,0.4867702027793553,-1.7073873890737168,0.20864467031153686,0.08489940447495513,0.03229638788023841,-0.7266734786439514,3.285057044377473,-6.616223717050506,14.577299000458677,0.0,0.0,0.0,0.0,107,0.25512630468502395,0.5659997752262211,0.12557846519724536,12,1.3719973130773984,2.1888140895221397,2930,4842089,0,1605751901.4303308,1605751901.430331,1605751901.4303293,-1,,0.4069090494772187,1,50.0,50.0,16.0,1,1,1605751798.4303305,-0.5202413974190735,0.30182735826094115,0.43714403569043936,0.038128429251789525,0.37086213100184684,-0.44410796446472267,1.3845752772890396,2.1030528670333837,0,0.8266666666666667
470.35631942749023,2.672426983322261,0.16939163082647915,-0.1442336106946121,0.22247889573633525,-0.7053527383708518,0.2823852950616356,0.06513792227366705,0.4593566886027121,0.12939707945582596,2.267299763697906,8.285941178326308,14.254621185467872,0.0,0.0,0.0,0.0,64,0.2222742448328943,0.34095994628173876,0.11249565869601783,8,1.3720184102698323,2.1889045060611423,2930,4845571,0,1605751901.8140705,1605751901.8140707,1605751901.814068,-1,,0.23067037630075438,1,50.0,50.0,16.0,1,1,1605751798.8140702,-0.6252118193909123,0.23702173924222608,-0.5923555370015758,-0.2879326914707346,-0.4229639061750967,-0.4321663021653467,1.3563632053490267,2.1163191515969273,0,0.8158333333333333
1355.8767640590668,3.1322202182026526,0.5051749925567234,-0.6579696305883257,0.8295334881011275,-0.9160136792358098,0.3480395625667795,0.1081812030976302,-0.7165910534818493,0.12342217288098953,2.127069810844924,8.994190980472561,17.282950084539635,0.07503981,0.12996593,0.00431266846361186,0.007547169811320755,139,0.11294024700459723,0.4104057311674095,0.053170594370005285,14,1.3720229588674149,2.188924000050782,2930,4846353,0,1605751901.8968055,1605751901.8968058,1605751901.8968031,-1,,0.31083018924572153,1,50.0,50.0,16.0,1,1,1605751798.8968053,-0.12404911820675721,0.7515378911397065,-0.5738442702402196,0.48408359697295567,-0.06866927768349618,-0.17388603361537003,1.369475927523306,2.1578625123216337,0,0.9008333333333334
2567.4248180389404,3.409497735000033,-0.4710571767479424,0.5898940022684788,0.7548972100081349,2.2446497242090397,0.27174272918569053,0.10970821928911594,0.8854482082207449,-0.8317015426667993,3.790674885838962,-0.21028207042039548,20.7547222947656,0.0,0.0,0.0,0.0,134,0.15841428481168993,0.48636599642929573,0.08459436883247493,10,1.372052207924373,2.1890493531520314,2930,4851190,0,1605751902.4288208,1605751902.4288208,1605751902.428819,-1,,0.4037209003452261,1,50.0,50.0,16.0,1,1,1605751799.4288206,-0.46381937416536817,0.343700865551573,0.27001628153203505,0.2760007172894501,-0.20104089521590734,0.8658947195579288,1.3625923204873942,2.3391950190458437,0,0.8083333333333332
378.5815358161926,2.5781594287279206,-0.3395918160529029,0.06003272343190905,0.34485725947522217,2.966621310863453,0.3452760534063117,0.06201296284593017,-0.777381904986745,-0.6073480939382898,2.203829950462126,8.010822318356428,17.416546162290004,0.0,0.0,0.0,0.0,97,0.06558111395965724,0.3060563999538884,0.15534534357802313,14,1.3720622394789956,2.189092345528985,2930,4852842,0,1605751902.611286,1605751902.6112862,1605751902.6112845,-1,,0.17960400738522972,1,50.0,50.0,16.0,1,1,1605751799.6112857,-0.7389824683619515,0.1823969330988744,-0.4993346192521394,0.4710757487097549,-0.8389264353050423,0.5311084721416639,1.341324352098162,2.2725366758448855,0,0.8011666666666666
389.75367760658264,2.5907902217613543,0.2665641304438228,-0.38609289613200104,0.4691739124065484,-0.9665326013645797,0.3661087929391228,0.07927287815300528,1.1477700504529436,0.17882148517104687,2.586372572811452,-11.369104173548305,14.62138006344499,0.0,0.0,0.0,0.0,89,0.08305239412359164,0.41115610314584466,0.10124351785226515,10,1.3721367375237319,2.1894031899452515,2930,4865101,0,1605751903.966341,1605751903.9663413,1605751903.9663382,-1,,0.21652820058377267,1,50.0,50.0,16.0,1,1,1605751800.9663408,-0.5082450051053155,0.3102808659974309,0.3446956961794779,0.7355615718827447,0.6112598266233007,0.3494686757507437,1.3935340140096508,2.260223678683891,0,0.8641666666666665
937.1995253562927,2.9718320599770003,0.44502217097507796,0.5814630369573177,0.7322185438835858,0.9175439930182808,0.37161141918389645,0.09607155921388522,0.7216528244544052,0.43309205585322963,2.154270738773876,13.592438341441094,15.716023598347347,0.027469894,0.05483558,0.0016172506738544475,0.0037735849056603774,95,0.07529508795268636,0.3669506829174216,0.06072286375228258,8,1.3721492025182895,2.1894546327799347,2930,4867132,0,1605751904.1930685,1605751904.1930687,1605751904.193067,-1,,0.2585269296214577,1,50.0,50.0,16.0,1,1,1605751801.1930683,-0.07451116579900433,0.84234273435786,-0.6930194377416655,-0.6017441954215368,-0.24799726676658757,-0.020281158464219073,1.3632909090608059,2.1859389452191302,0,0.8680000000000001
337.0212206840515,2.527657247268473,-0.2983903690759576,-0.38321862555592945,0.4856885085425245,-2.2323781565316163,0.4356583605145432,0.07613351919305067,0.29451918761106033,0.009921414993968583,2.0211498361436817,27.626571602569534,23.65598417155653,0.0,0.0,0.0,0.0,104,0.10192955966350416,0.34460941598699824,0.048013884148348326,13,1.372151790878675,2.1894653149021597,2930,4867543,0,1605751904.2401488,1605751904.2401488,1605751904.2401476,-1,,0.1747550973270239,1,50.0,50.0,16.0,1,1,1605751801.2401485,0.26440587794700715,1.8382555165351062,-1.6130650619463942,-0.4596378161496431,-1.9114554310223517,-0.8428564417055726,1.3022107172956003,2.076068776916393,0,0.802
160.13721871376038,2.2044922813476475,0.1349108797481915,0.1723285471288075,0.21885628533345028,0.9065880247949545,0.20843416101832937,0.06619907902660896,0.4692082923185693,-0.15680883598789955,2.2349362845673086,10.583682934764324,14.442013111963604,0.0,0.0,0.0,0.0,52,0.15704089575109198,0.1465807160354184,0.14273672362312095,10,1.3721538857455313,2.189473960384424,2930,4867860,0,1605751904.2782526,1605751904.2782526,1605751904.2782512,-1,,0.317601868634132,1,50.0,50.0,16.0,1,1,1605751801.2782524,-0.7300441996075353,0.18618976354463987,-0.6338115791335466,-0.3151489715526501,-0.4989006993853551,-0.1428204244238426,1.3542766428917976,2.1657327127193478,0,0.8765000000000001
1101.2504181861877,3.0418860863380788,0.06428816003030367,-0.4003349805712166,0.40546401096649537,-1.411569824793269,0.14367897495872087,0.10327701230398843,0.7506674030136936,0.09703846334676208,3.233948104173548,-1.8422666129712717,14.841924488815355,0.0,0.0,0.0,0.0,111,0.35620087034151277,0.5492904257248464,0.1701028929156209,12,1.3722131625382061,2.1897217053473668,2930,4877573,0,1605751905.356446,1605751905.3564463,1605751905.3564441,-1,,0.7188039330991889,1,50.0,50.0,16.0,1,1,1605751802.3564458,-0.6895413738990996,0.2043895211118785,-0.0668904634871185,-0.0653548901001923,-0.0026023034568148223,-0.4656898706714089,1.3714344292647114,2.1056462906955202,0,0.8041666666666666
1788.5580940246582,3.2525030510013937,-0.16837079964188312,0.7162400600478823,0.7357639225930022,1.8016802440811233,0.295775846878335,0.08859234952384301,-0.6781665884023707,0.8946515174165964,3.461748591487723,2.9972991669071156,15.091690132822261,0.0,0.0,0.0,0.0,109,0.1665274363386257,0.44344953432377315,0.09341568315778713,7,1.372216214362274,2.189734784593372,2930,4878089,0,1605751905.4119563,1605751905.4119563,1605751905.4119542,-1,,0.2995253008616513,1,50.0,50.0,16.0,1,1,1605751802.411956,-0.5162753774004195,0.30459629932711824,-0.3400649686919318,0.25293599027454383,-0.508435768333815,0.9691760503224262,1.3513443135079026,2.3493535602869637,0,0.8708333333333332
370.2954137325287,2.568548333159381,0.447852636569684,0.5728878317495846,0.7271674166580608,0.9072855464775099,0.31960929663734927,0.07741328243942408,-1.1945689505834785,0.2480515460505619,2.193380121172126,-9.87382797919604,12.776515447940735,0.0,0.0,0.0,0.0,70,0.1786191122569667,0.42514290201441307,0.1245290225853279,7,1.3722498455877639,2.1898789184169005,2930,4883676,0,1605751906.0236793,1605751906.0236793,1605751906.023678,-1,,0.24221223617053456,1,50.0,50.0,16.0,1,1,1605751803.023679,-0.6429639142203785,0.22752864777870171,0.27911779994624003,-0.6848963242949004,0.726970436515924,-0.11200849254531586,1.3981674198191545,2.1665963824431977,0,0.8346666666666667
1877.3268613815308,3.2735398942174116,0.8961315443742773,0.08404054057675586,0.9000636406849578,0.09350798466396146,0.22148338878399346,0.092736508437359,0.6518257421747657,0.30688717547106426,2.469417783758461,3.7852026566095174,16.01744682708463,0.03198931,0.09443054,0.0037735849056603774,0.008086253369272238,95,0.19688146905293324,0.3557317491185056,0.08582970015820887,9,1.372343176068582,2.1902726118355655,2930,4898751,0,1605751907.7212799,1605751907.72128,1605751907.7212777,-1,,0.41870638221001,1,50.0,50.0,16.0,1,1,1605751804.7212796,-0.50484909570084,0.3127165774625567,-0.3505431358156696,-0.24643211150110253,0.5455884085586078,-0.16239157092434667,1.391735895096303,2.157709871395203,0,0.8630238095238095
5164.977191448212,3.71306840801439,0.03084672257926744,0.3001552390848383,0.30173612286890467,1.4683866215663133,0.498686882698414,0.1219732695930744,0.4515582639940227,1.5945696850225455,5.080470664973329,4.965676113741024,16.915163815870095,0.004409657,0.0075139045,0.0016172506738544475,0.003234501347708895,251,0.06027585083838452,0.6165814547377865,0.10488351200515786,18,1.3723540653154556,2.1903175515845676,2930,4900454,0,1605751907.9193459,1605751907.919346,1605751907.9193435,-1,,0.24458888698469936,1,50.0,50.0,16.0,1,1,1605751804.9193456,0.006199299817120022,1.0143767813040974,-0.5087590293690325,-0.24756036060262065,-0.47791230678976504,0.052594878482217666,1.355277682154213,2.1990998845979766,0,0.8326666666666667
